Node/Edge,1000,5317
Step/Entity,1600,5
meet_step
0,0,13,0,10,21,
1,13,0,0,21,17,
2,0,0,0,2,0,
3,10,21,2,0,20,
4,21,17,0,20,0,
0,0,15,4,15,12,
1,15,0,6,13,18,
2,4,6,0,8,6,
3,15,13,8,0,14,
4,12,18,6,14,0,
0,0,15,25,62,0,
1,15,0,29,1,0,
2,25,29,0,30,0,
3,62,1,30,0,0,
4,0,0,0,0,0,
0,0,38,18,1,9,
1,38,0,13,0,35,
2,18,13,0,0,14,
3,1,0,0,0,1,
4,9,35,14,1,0,
0,0,0,0,0,43,
1,0,0,0,0,0,
2,0,0,0,0,3,
3,0,0,0,0,0,
4,43,0,3,0,0,
0,0,6,3,6,0,
1,6,0,41,8,0,
2,3,41,0,14,0,
3,6,8,14,0,0,
4,0,0,0,0,0,
0,0,0,24,0,48,
1,0,0,0,0,0,
2,24,0,0,5,31,
3,0,0,5,0,0,
4,48,0,31,0,0,
0,0,0,32,2,0,
1,0,0,0,3,32,
2,32,0,0,0,0,
3,2,3,0,0,0,
4,0,32,0,0,0,
0,0,9,7,0,8,
1,9,0,16,0,16,
2,7,16,0,2,20,
3,0,0,2,0,0,
4,8,16,20,0,0,
0,0,144,1,0,0,
1,144,0,2,0,0,
2,1,2,0,0,7,
3,0,0,0,0,1,
4,0,0,7,1,0,
0,0,20,11,1,6,
1,20,0,41,5,23,
2,11,41,0,5,38,
3,1,5,5,0,2,
4,6,23,38,2,0,
0,0,3,25,4,14,
1,3,0,1,31,13,
2,25,1,0,0,0,
3,4,31,0,0,12,
4,14,13,0,12,0,
0,0,0,0,0,30,
1,0,0,1,1,0,
2,0,1,0,39,0,
3,0,1,39,0,0,
4,30,0,0,0,0,
0,0,0,0,39,28,
1,0,0,8,0,0,
2,0,8,0,0,0,
3,39,0,0,0,45,
4,28,0,0,45,0,
0,0,38,1,0,12,
1,38,0,2,5,5,
2,1,2,0,0,4,
3,0,5,0,0,0,
4,12,5,4,0,0,
0,0,9,2,13,1,
1,9,0,0,26,3,
2,2,0,0,0,5,
3,13,26,0,0,9,
4,1,3,5,9,0,
0,0,15,1,0,1,
1,15,0,0,0,13,
2,1,0,0,32,0,
3,0,0,32,0,1,
4,1,13,0,1,0,
0,0,1,17,1,6,
1,1,0,1,0,33,
2,17,1,0,0,2,
3,1,0,0,0,0,
4,6,33,2,0,0,
0,0,0,3,94,0,
1,0,0,30,0,26,
2,3,30,0,5,22,
3,94,0,5,0,0,
4,0,26,22,0,0,
0,0,31,0,0,7,
1,31,0,2,1,9,
2,0,2,0,0,0,
3,0,1,0,0,0,
4,7,9,0,0,0,
0,0,10,3,10,5,
1,10,0,0,11,1,
2,3,0,0,0,56,
3,10,11,0,0,1,
4,5,1,56,1,0,
0,0,0,7,0,1,
1,0,0,2,6,39,
2,7,2,0,0,3,
3,0,6,0,0,4,
4,1,39,3,4,0,
0,0,0,0,0,30,
1,0,0,0,0,0,
2,0,0,0,12,3,
3,0,0,12,0,0,
4,30,0,3,0,0,
0,0,28,23,0,2,
1,28,0,33,0,0,
2,23,33,0,0,0,
3,0,0,0,0,58,
4,2,0,0,58,0,
0,0,0,0,19,20,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,19,0,0,0,32,
4,20,0,0,32,0,
0,0,0,0,25,51,
1,0,0,0,4,0,
2,0,0,0,0,0,
3,25,4,0,0,12,
4,51,0,0,12,0,
0,0,0,0,0,0,
1,0,0,5,1,0,
2,0,5,0,0,31,
3,0,1,0,0,0,
4,0,0,31,0,0,
0,0,10,30,63,5,
1,10,0,8,30,3,
2,30,8,0,25,13,
3,63,30,25,0,7,
4,5,3,13,7,0,
0,0,0,56,2,0,
1,0,0,0,0,9,
2,56,0,0,5,0,
3,2,0,5,0,0,
4,0,9,0,0,0,
0,0,0,11,14,1,
1,0,0,0,0,0,
2,11,0,0,9,0,
3,14,0,9,0,5,
4,1,0,0,5,0,
0,0,0,19,0,50,
1,0,0,0,3,0,
2,19,0,0,0,0,
3,0,3,0,0,0,
4,50,0,0,0,0,
0,0,26,1,0,11,
1,26,0,7,1,24,
2,1,7,0,38,5,
3,0,1,38,0,5,
4,11,24,5,5,0,
0,0,1,5,0,5,
1,1,0,34,0,23,
2,5,34,0,0,44,
3,0,0,0,0,0,
4,5,23,44,0,0,
0,0,17,2,7,0,
1,17,0,0,0,0,
2,2,0,0,4,3,
3,7,0,4,0,0,
4,0,0,3,0,0,
0,0,11,19,15,26,
1,11,0,4,6,19,
2,19,4,0,7,5,
3,15,6,7,0,16,
4,26,19,5,16,0,
0,0,4,0,6,9,
1,4,0,0,3,10,
2,0,0,0,12,0,
3,6,3,12,0,3,
4,9,10,0,3,0,
0,0,0,3,6,0,
1,0,0,0,0,0,
2,3,0,0,14,9,
3,6,0,14,0,12,
4,0,0,9,12,0,
0,0,7,0,4,29,
1,7,0,0,4,11,
2,0,0,0,0,0,
3,4,4,0,0,3,
4,29,11,0,3,0,
0,0,0,5,0,30,
1,0,0,10,8,0,
2,5,10,0,12,0,
3,0,8,12,0,0,
4,30,0,0,0,0,
0,0,50,0,0,33,
1,50,0,0,0,38,
2,0,0,0,35,0,
3,0,0,35,0,0,
4,33,38,0,0,0,
0,0,72,43,37,11,
1,72,0,43,53,20,
2,43,43,0,15,16,
3,37,53,15,0,6,
4,11,20,16,6,0,
0,0,21,13,42,67,
1,21,0,9,29,40,
2,13,9,0,7,24,
3,42,29,7,0,59,
4,67,40,24,59,0,
0,0,0,0,0,41,
1,0,0,50,17,0,
2,0,50,0,14,0,
3,0,17,14,0,0,
4,41,0,0,0,0,
0,0,0,33,0,0,
1,0,0,0,36,0,
2,33,0,0,0,0,
3,0,36,0,0,0,
4,0,0,0,0,0,
0,0,11,0,35,3,
1,11,0,0,3,14,
2,0,0,0,1,0,
3,35,3,1,0,4,
4,3,14,0,4,0,
0,0,0,0,12,1,
1,0,0,3,0,1,
2,0,3,0,3,44,
3,12,0,3,0,4,
4,1,1,44,4,0,
0,0,0,5,0,9,
1,0,0,1,12,0,
2,5,1,0,0,30,
3,0,12,0,0,0,
4,9,0,30,0,0,
0,0,0,5,0,1,
1,0,0,0,0,38,
2,5,0,0,6,0,
3,0,0,6,0,0,
4,1,38,0,0,0,
0,0,0,0,0,0,
1,0,0,0,1,5,
2,0,0,0,121,3,
3,0,1,121,0,1,
4,0,5,3,1,0,
0,0,2,11,0,4,
1,2,0,0,0,10,
2,11,0,0,1,5,
3,0,0,1,0,0,
4,4,10,5,0,0,
0,0,0,0,54,0,
1,0,0,0,3,0,
2,0,0,0,0,0,
3,54,3,0,0,0,
4,0,0,0,0,0,
0,0,116,1,0,0,
1,116,0,0,0,0,
2,1,0,0,5,1,
3,0,0,5,0,17,
4,0,0,1,17,0,
0,0,0,0,0,3,
1,0,0,3,9,0,
2,0,3,0,8,0,
3,0,9,8,0,0,
4,3,0,0,0,0,
0,0,2,2,46,4,
1,2,0,2,0,22,
2,2,2,0,0,17,
3,46,0,0,0,0,
4,4,22,17,0,0,
0,0,0,0,0,1,
1,0,0,0,44,0,
2,0,0,0,0,0,
3,0,44,0,0,0,
4,1,0,0,0,0,
0,0,1,0,0,0,
1,1,0,24,19,1,
2,0,24,0,21,0,
3,0,19,21,0,0,
4,0,1,0,0,0,
0,0,11,0,0,30,
1,11,0,0,0,4,
2,0,0,0,7,1,
3,0,0,7,0,0,
4,30,4,1,0,0,
0,0,0,0,17,0,
1,0,0,3,0,2,
2,0,3,0,0,23,
3,17,0,0,0,0,
4,0,2,23,0,0,
0,0,0,7,9,16,
1,0,0,1,1,0,
2,7,1,0,19,11,
3,9,1,19,0,37,
4,16,0,11,37,0,
0,0,0,24,0,9,
1,0,0,0,0,1,
2,24,0,0,1,30,
3,0,0,1,0,0,
4,9,1,30,0,0,
0,0,3,12,11,14,
1,3,0,26,21,19,
2,12,26,0,17,27,
3,11,21,17,0,42,
4,14,19,27,42,0,
0,0,2,0,1,3,
1,2,0,2,0,8,
2,0,2,0,22,14,
3,1,0,22,0,16,
4,3,8,14,16,0,
0,0,0,14,14,14,
1,0,0,3,1,0,
2,14,3,0,6,11,
3,14,1,6,0,9,
4,14,0,11,9,0,
0,0,2,1,1,3,
1,2,0,24,0,10,
2,1,24,0,0,20,
3,1,0,0,0,2,
4,3,10,20,2,0,
0,0,0,0,20,29,
1,0,0,15,0,0,
2,0,15,0,0,0,
3,20,0,0,0,30,
4,29,0,0,30,0,
0,0,32,4,2,0,
1,32,0,3,0,0,
2,4,3,0,1,18,
3,2,0,1,0,52,
4,0,0,18,52,0,
0,0,23,11,0,16,
1,23,0,9,0,10,
2,11,9,0,0,23,
3,0,0,0,0,0,
4,16,10,23,0,0,
0,0,1,4,3,13,
1,1,0,8,0,7,
2,4,8,0,0,1,
3,3,0,0,0,1,
4,13,7,1,1,0,
0,0,0,0,0,22,
1,0,0,0,0,0,
2,0,0,0,36,0,
3,0,0,36,0,0,
4,22,0,0,0,0,
0,0,0,0,0,6,
1,0,0,42,25,0,
2,0,42,0,26,0,
3,0,25,26,0,0,
4,6,0,0,0,0,
0,0,0,0,26,0,
1,0,0,0,2,25,
2,0,0,0,0,0,
3,26,2,0,0,2,
4,0,25,0,2,0,
0,0,12,0,36,41,
1,12,0,0,27,35,
2,0,0,0,0,0,
3,36,27,0,0,37,
4,41,35,0,37,0,
0,0,1,0,16,0,
1,1,0,0,0,0,
2,0,0,0,0,11,
3,16,0,0,0,0,
4,0,0,11,0,0,
0,0,0,0,0,1,
1,0,0,14,16,2,
2,0,14,0,36,0,
3,0,16,36,0,2,
4,1,2,0,2,0,
0,0,23,1,0,12,
1,23,0,3,0,15,
2,1,3,0,0,0,
3,0,0,0,0,0,
4,12,15,0,0,0,
0,0,0,0,0,53,
1,0,0,0,11,0,
2,0,0,0,0,0,
3,0,11,0,0,0,
4,53,0,0,0,0,
0,0,16,19,0,3,
1,16,0,2,0,23,
2,19,2,0,0,3,
3,0,0,0,0,0,
4,3,23,3,0,0,
0,0,6,10,35,12,
1,6,0,1,2,1,
2,10,1,0,16,3,
3,35,2,16,0,9,
4,12,1,3,9,0,
0,0,22,1,18,23,
1,22,0,12,16,5,
2,1,12,0,2,1,
3,18,16,2,0,21,
4,23,5,1,21,0,
0,0,4,14,8,15,
1,4,0,9,3,7,
2,14,9,0,0,11,
3,8,3,0,0,17,
4,15,7,11,17,0,
0,0,27,1,38,43,
1,27,0,0,29,23,
2,1,0,0,0,1,
3,38,29,0,0,30,
4,43,23,1,30,0,
0,0,15,12,15,0,
1,15,0,51,8,0,
2,12,51,0,8,0,
3,15,8,8,0,0,
4,0,0,0,0,0,
0,0,0,0,27,0,
1,0,0,0,0,18,
2,0,0,0,0,0,
3,27,0,0,0,0,
4,0,18,0,0,0,
0,0,8,1,2,6,
1,8,0,30,1,10,
2,1,30,0,4,20,
3,2,1,4,0,21,
4,6,10,20,21,0,
0,0,21,20,35,0,
1,21,0,21,22,0,
2,20,21,0,22,0,
3,35,22,22,0,0,
4,0,0,0,0,0,
0,0,28,8,45,59,
1,28,0,23,8,0,
2,8,23,0,4,0,
3,45,8,4,0,74,
4,59,0,0,74,0,
0,0,0,2,0,1,
1,0,0,55,0,4,
2,2,55,0,0,5,
3,0,0,0,0,4,
4,1,4,5,4,0,
0,0,27,1,17,38,
1,27,0,8,25,38,
2,1,8,0,3,1,
3,17,25,3,0,36,
4,38,38,1,36,0,
0,0,57,49,1,0,
1,57,0,72,0,0,
2,49,72,0,0,0,
3,1,0,0,0,1,
4,0,0,0,1,0,
0,0,0,29,73,0,
1,0,0,3,0,16,
2,29,3,0,38,3,
3,73,0,38,0,1,
4,0,16,3,1,0,
0,0,0,4,28,53,
1,0,0,0,0,0,
2,4,0,0,1,1,
3,28,0,1,0,28,
4,53,0,1,28,0,
0,0,13,0,2,21,
1,13,0,0,29,14,
2,0,0,0,0,0,
3,2,29,0,0,3,
4,21,14,0,3,0,
0,0,2,1,4,13,
1,2,0,11,0,1,
2,1,11,0,0,1,
3,4,0,0,0,0,
4,13,1,1,0,0,
0,0,45,7,55,0,
1,45,0,12,48,2,
2,7,12,0,14,1,
3,55,48,14,0,4,
4,0,2,1,4,0,
0,0,0,41,0,0,
1,0,0,0,13,33,
2,41,0,0,0,0,
3,0,13,0,0,22,
4,0,33,0,22,0,
0,0,8,14,0,14,
1,8,0,14,2,4,
2,14,14,0,0,7,
3,0,2,0,0,0,
4,14,4,7,0,0,
0,0,6,0,9,0,
1,6,0,2,26,0,
2,0,2,0,1,36,
3,9,26,1,0,0,
4,0,0,36,0,0,
0,0,0,63,2,0,
1,0,0,1,19,0,
2,63,1,0,0,0,
3,2,19,0,0,0,
4,0,0,0,0,0,
0,0,3,4,13,7,
1,3,0,3,44,0,
2,4,3,0,0,26,
3,13,44,0,0,0,
4,7,0,26,0,0,
0,0,0,0,0,0,
1,0,0,43,0,1,
2,0,43,0,0,5,
3,0,0,0,0,0,
4,0,1,5,0,0,
